timestamp,device_id,department,status,工作电流_A,起转时间_s,噪声电压_mV,转速_rps,阻尼幅值_mV,零位输出电压_mV,安装间隙_mm,阻尼频率_Hz,信号频率_Hz,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm
2023-02-19 10:07:21,DEV-057,研发部,电力供应故障,0.4114840941887459,4.892560350381278,35.72954306361668,114.58479841819039,166.9763739392125,131.39486446492208,0.7549733805033819,57.49144746450796,53.40464970849668,8.468441370158532,1.9105272533887634,1.6094900168258104,0.8878818405633889,4.605101817067992,4.262092151313191
2023-06-19 13:25:03,DEV-026,研发部,润滑系统异常,0.7876420721622283,5.579418315489364,50.452600906100315,109.89673516237193,191.08750262764767,150.927587122403,0.796847610098747,51.4295725644443,47.5899937220323,9.227384764514294,2.748416573402899,1.8254870967151493,0.8681893804264258,3.640951250735192,5.459083081147231
2023-04-22 08:41:20,DEV-006,质检部,正常运行,0.6379677898123243,4.8756208660787035,38.60465656193884,116.14561010561481,174.00212234348248,152.01236746867713,0.7353828453568912,59.08717940191607,52.49626399512744,14.279692854281114,1.9206077465601679,1.9656761979234119,0.8137237624461412,6.124692771612656,7.531473765280056
2023-08-12 15:43:31,DEV-091,研发部,正常运行,0.5517045453112166,4.296997287811632,33.045413585279285,124.89232092192417,169.60696191200523,157.77162130370652,0.7993099362659456,54.8736362283702,55.98935683082292,11.746862881950392,2.0043219633312934,1.6830714621038734,0.8696145400300562,5.506255480975174,5.660603149238636
2023-06-03 16:31:10,DEV-078,维修部,正常运行,0.5025713280129457,5.227718745934758,41.91647457283696,112.13937054359212,181.76916719667446,146.89045733084913,0.7754701535743087,60.21939120402734,55.888565684689524,13.587495165255273,2.157511799696193,1.8774240356729217,0.672692805866726,5.647614644322769,6.149584296832822
2023-05-22 15:32:21,DEV-013,质检部,正常运行,0.6428737989432242,4.77428104804093,37.7115193077947,117.08250113571619,175.73651701994564,151.8336480410217,0.7359563399168932,54.16842087646715,46.41222260137987,12.500203752005536,1.959357630415881,2.2567897031990416,0.8951780749276216,5.779602194289993,6.280887766035921
2023-06-16 06:13:31,DEV-081,生产部,传动系统异常,0.6917444873119318,5.36282817281957,40.11393809312443,103.77756486347371,195.0922002379406,148.81266368435269,0.7988932777231097,62.77805972985391,52.03290240483319,12.599793923448411,2.5002198740967323,1.6670796865012392,0.7889544224386285,5.003935936516238,7.542515160457529
2023-04-24 20:23:58,DEV-084,生产部,正常运行,0.5435364597498392,4.364768404415659,32.54893785799801,124.77830410776546,170.71875483512716,156.18955623059725,0.6817541491882305,53.084790414256155,56.81092787195093,12.399263819930876,2.381361317156216,2.3243430908785316,0.7004004769856885,2.8067899055375256,5.829604690250843
2023-08-10 15:05:48,DEV-066,生产部,正常运行,0.5604827807489735,4.334436921321397,33.0030382673135,123.33155850104541,171.39658780560245,153.70778184391156,0.7465200044654714,55.52048509975829,59.403814771939984,10.230573486845856,1.6116203436265695,1.8049069870456569,1.0243855441240899,4.158827758495318,4.098251069836818
2023-02-17 06:45:28,DEV-017,维修部,润滑系统异常,0.7669872931798596,5.5288888814018415,50.916589360846,109.38409019235937,187.5232623946906,147.16395725155354,0.7542138218138407,58.04266452694291,51.6187870902162,12.080506333700077,2.7228543239893424,1.775112523280893,0.8733832975465058,6.235670960062824,5.6277647672808495
2023-07-28 23:29:35,DEV-077,生产部,正常运行,0.5514876360671099,4.311917274232535,32.83211375555467,127.25744296274566,172.33834702439978,157.0448812771971,0.7463034513255179,58.02496034576146,48.50376120681877,12.64098152642568,1.96439397224352,1.7055828889797808,0.786952724760986,4.260594032791985,4.892197810871278
2023-04-24 02:05:09,DEV-057,维修部,正常运行,0.4907798280940999,5.252143357445655,42.754628925914254,111.32209217465265,177.69417768963547,145.23200906606922,0.7973573002692623,55.15531466509588,52.70241404926256,11.846214276584364,1.970048679376618,2.0939931350937293,0.7864205708258066,4.692652104768838,8.289502313785201
2023-11-30 02:30:33,DEV-088,研发部,散热系统故障,0.8520473981866893,5.729048216549154,48.48189935028616,108.32044568408465,189.7364921668462,136.11654465037907,0.7559623305205219,55.26030624062803,57.19828548575776,11.342455231050897,1.7045445325641928,2.001943318845083,0.6207475031347549,4.946320874442264,6.3535142001913485
2023-07-29 23:37:25,DEV-071,生产部,正常运行,0.5486371092042471,4.268852392566546,32.88344399364831,127.05876178332244,167.71636473830048,153.44069886924737,0.7317352085982152,54.652752399056986,54.38493805861105,11.324334441332699,1.5978663663122439,1.2780820301973095,0.8566596578338207,5.073557070045663,5.7324617141851295
2023-05-17 11:29:38,DEV-093,研发部,正常运行,0.5578143077363336,4.313274477603871,33.024093051065435,124.53127133213914,172.16304528631198,153.02881919612375,0.7963832644564489,55.02954359965669,52.16665354651552,12.47519535225964,1.7895095416499218,1.7932299964109342,0.8968527481211025,4.730766409247314,6.862468461743684
2023-04-21 12:22:36,DEV-043,维修部,电力供应故障,0.42329467673933896,4.856075102985743,34.17634495525256,115.46591497632427,171.8441802459701,131.75353245933343,0.7853693965325282,60.875158283448926,52.91134276611699,8.381277746279801,1.7262365484869966,1.845031769295461,0.7873413016860199,5.331554372973497,6.884146684157448
2023-12-30 09:50:16,DEV-026,研发部,正常运行,0.5407387188661241,4.31528553511564,32.586340368868214,124.99278820140889,169.11642202751582,156.88403353829403,0.6794395957027581,55.88645693006344,57.39464520534121,12.194973452282753,1.236639362196976,2.2833576090528083,0.7906756245577994,4.464549983679761,5.990378733793992
2023-06-01 07:54:13,DEV-080,生产部,散热系统故障,0.8268561458180489,5.7890741570654,48.24951568584398,105.04949534580173,180.45435265907105,139.87841022520695,0.7302805147604131,60.554532956074645,56.375596417224266,10.43927914655125,2.26916999449711,1.9430621226193983,0.8538684623710876,5.662303582398888,7.194438205135637
2023-11-01 18:52:13,DEV-030,生产部,散热系统故障,0.8537415034788018,5.771083238562798,48.27877633462247,109.33149578695685,187.75822526197717,139.1680267005918,0.7131612188493192,53.15326414697586,48.81487330574704,11.673917678484017,2.014489905923917,1.7035903469281874,0.6764444080537065,4.094580311981936,6.109767277797771
2023-06-07 19:55:35,DEV-049,生产部,传动系统异常,0.6915483889133778,5.36677768396537,39.4244464030681,105.33213074909804,190.69430795679523,145.05186043166682,0.6955140995153418,59.701858205704184,43.052968932943166,11.473920969194179,1.7869752628757238,2.262198784852645,0.5641942418278277,3.464675787694477,6.102773962523431
2023-11-04 18:19:00,DEV-050,维修部,润滑系统异常,0.7980599379753555,5.460230938878981,50.52970631391344,108.89881471803919,191.27061268725572,148.91717268438387,0.7153191057448045,59.136218778634216,48.012302504412546,11.593499444379333,2.8541223903553883,1.7724996293930941,0.7947760405881893,4.447345337096639,5.5262630285381
2023-09-19 06:43:56,DEV-003,研发部,正常运行,0.5487748478402682,4.232215889822061,33.15729123255477,125.59793550111344,166.85676214926912,153.70213082191614,0.7808884194264366,54.45996803321401,46.8535400222771,11.725871109557298,1.4234876393133593,2.2953458590539,0.6054688224437862,4.164453679805379,7.149169983141602
2023-05-30 00:26:45,DEV-053,研发部,正常运行,0.5444110700244592,4.241637196200643,32.58626847174772,123.92547584346923,167.77894044800433,157.45994563268383,0.6143701842665741,60.70302823454691,50.76086638640192,12.089293196600137,1.805410497706409,1.8526395742434159,1.0215814916457613,6.240282389982445,5.494035535785883
2023-05-15 09:28:14,DEV-007,研发部,正常运行,0.5401798245881719,4.3001667199197255,32.83495320477838,125.62929198535059,171.9964201409758,153.6396593390411,0.7155993566293866,59.47193003535685,49.63029269857428,12.211373186393251,1.3236067125192401,2.092324765979584,0.6412007983538917,5.594102601890527,7.8024289940566405
2023-10-17 03:29:01,DEV-058,生产部,散热系统故障,0.8449948349346468,5.961370557523194,47.62231131118176,109.97834417814957,180.1940618856002,136.32624839155108,0.7257891423320102,56.689386094495745,51.39478334194081,11.439783871405712,2.0488941738822284,1.9498509647545779,0.867207081790831,4.874272425234233,6.237226308545197
2023-01-29 13:35:48,DEV-091,生产部,散热系统故障,0.8538001326645035,5.893230742755522,47.60957856373876,105.03541470968749,182.3311749319543,136.41627153879654,0.745933078501249,55.518790343655155,52.356748168455894,11.907917037805246,2.049484111955755,1.823012833181482,0.7062447638776428,5.815548641946647,5.277070173518824
2023-10-11 14:11:15,DEV-048,研发部,电力供应故障,0.4137838919966392,4.8480489486131155,35.27970806011579,114.58844449032811,172.60888463209363,132.12120004348031,0.7475163214825331,63.279656051052555,53.47052516125815,8.587927914882544,1.911886285619051,2.101799327423669,0.6370161289150157,5.456291477665951,6.119713616811147
2023-04-02 22:41:02,DEV-021,研发部,正常运行,0.5588984264001884,4.3005552754064125,32.9535151518375,127.48756872830948,169.9558024756938,153.0060691619572,0.7782770805447369,60.08228053382508,52.852359285107404,11.772370516138412,2.00744677542845,2.31293112530564,1.0224988761610316,5.064254355385911,5.457835377076916
2023-12-31 11:20:57,DEV-064,质检部,正常运行,0.6606070306815474,4.7152322367119295,38.13423704514704,118.29148573600952,176.1224732997988,152.00044103208185,0.8010967850533839,55.39800248517936,44.05008833581244,12.937790118584617,1.4439315446310341,1.860045618892291,0.7791074718569707,4.959836694878993,6.237304546775508
2023-07-07 15:14:01,DEV-070,维修部,正常运行,0.5038306845015396,5.112126533614708,42.512868359351735,110.38452742021154,179.4143852169255,147.21147044350948,0.7423833245418524,57.333606650864326,50.52480628685551,11.81141434780919,2.0497257587527877,1.5846943997404292,0.7168028932994197,5.976952616594039,4.993790505905019
2023-05-14 05:46:40,DEV-037,研发部,正常运行,0.5412406398331324,4.339300956621759,32.603564054213656,124.35635460252696,170.0115543288437,156.397902644391,0.7672475342724213,66.05863129484904,46.288736289776296,12.434735979194157,2.2924915270270882,1.696624498723043,0.7794396048947104,3.88558649186327,7.3197960112536
2023-08-27 04:24:00,DEV-069,生产部,正常运行,0.5424516157494262,4.3607439314326335,33.16797368018469,126.53804849517502,171.86392841855707,153.74675982079555,0.7537486620780931,56.138575821469885,48.59791248331424,12.590556924725673,2.1567307575836416,1.7539184110494161,0.8485833629851196,6.1803958132081815,4.972561095637111
2023-05-20 23:00:12,DEV-093,生产部,散热系统故障,0.8503580757626655,5.76815392999381,49.240995685197056,105.34018742935599,186.2828292286341,138.67438521644772,0.7346206393034731,55.005975703100596,50.779854761863085,11.930189602223907,2.2542554811460627,2.099075373436601,0.8307440653375366,4.99967453038967,7.357073947132857
2023-07-12 21:16:05,DEV-087,生产部,传动系统异常,0.6837705489890662,5.447624969938485,40.08442873638304,105.94417707039929,187.59339599378131,147.7895403722221,0.7901033543664986,56.080255204594366,50.00940008428013,10.763466959011955,2.093195190730844,2.198753183586097,0.834834802368992,4.60552517720615,6.860988929825018
2023-09-10 10:02:46,DEV-070,研发部,正常运行,0.5432612309505073,4.30747989856339,32.62782532224609,126.32313015838933,168.7225133417242,153.7204767503711,0.711089905080605,55.06322988457937,44.73597404301643,12.693731522768639,1.8314936154511348,1.6757099865943852,0.7932171067773441,4.6548700189279515,7.123482709556834
2023-05-21 18:31:14,DEV-033,生产部,润滑系统异常,0.7991415619875912,5.569051127214582,53.16582978131845,112.95402007251623,185.0431337240196,142.6795675107831,0.693140173138983,50.95637503860988,50.38653629399479,12.102432659583588,2.8402476223357715,2.097722400701713,0.8123038867362636,4.887144095094015,6.113896182910712
2023-08-09 17:30:43,DEV-041,维修部,正常运行,0.5016324458597838,5.1868157514719035,42.13454924224468,112.07480876581369,181.86318902705275,143.73847718264255,0.7780488800450103,63.67944740379667,48.286772896522905,12.40658581024381,1.5621134896185953,1.86466136172414,0.8154193184000108,4.836208964022984,6.661016290237175
2023-10-26 19:15:44,DEV-029,研发部,正常运行,0.5399076135279851,4.320509833905838,32.65647186952306,123.3590520446428,173.27489864365864,153.7095628970783,0.7845571168894769,56.167046956310095,51.1983248046627,12.143329941450551,2.496893840169745,1.9135210412466708,0.7731848207951706,4.013497738464305,6.719791415703804
2023-11-13 15:43:25,DEV-090,维修部,正常运行,0.4916035464488671,5.235815607490234,41.69248543313038,110.78806349295941,179.1356715872088,145.53895390928471,0.8069342381003749,57.28443472957841,50.99831203584697,11.145598869314489,2.2941554830196798,1.831969737516182,0.7965263298294863,5.709065975057347,5.522293000083441
2023-08-10 05:56:16,DEV-036,研发部,正常运行,0.5413217709934259,4.310163176706258,33.13320877678004,124.07791393037901,168.61846894441825,155.1953078646156,0.7357578113774234,58.716605151096324,43.565802281437115,12.940236664698535,2.2694364089201664,1.537016581260052,0.7957495421090292,3.4735486123577144,4.745256401658027
2023-03-29 11:39:06,DEV-029,研发部,润滑系统异常,0.780439326103088,5.738459625074831,51.200331631654706,111.28723391964994,185.09670609050104,143.40298331079137,0.6876986986071012,64.92737403223431,50.93802799852189,10.334681870800821,2.876228971442384,1.6832555293434355,0.9031035666373942,4.573127007938373,4.05409695240198
2023-03-04 08:11:17,DEV-056,生产部,散热系统故障,0.8727669785961247,5.832519856229327,49.0261615266051,110.62422691742664,184.62774721026915,139.7684466649011,0.6851063486302597,59.04176216096405,54.91098264562133,13.68697427906704,2.621266284912118,2.6821981102428607,0.5385204301677117,6.720318908367269,6.434245533115218
2023-03-19 03:47:15,DEV-002,生产部,正常运行,0.547774073690966,4.357662475208306,32.85532057245161,122.556347230947,168.99595560043048,154.99332940982757,0.7422606639071,56.981720736657316,49.43858572884626,10.821180872283325,1.5686752604527994,1.7492421446153783,0.7838674197919039,4.344655917611506,7.691070243743836
2023-09-22 06:43:20,DEV-010,维修部,润滑系统异常,0.7567555112184993,5.438634534861769,52.202345902847355,111.66389562599451,191.27815996269777,150.62958028474725,0.7864104547679207,58.03830849579753,59.43370166091687,12.863086441432767,2.7544845228683927,1.7602081157865916,0.8576411198290561,5.592876811066346,7.17301160178807
2023-09-02 02:13:06,DEV-062,维修部,正常运行,0.49738659904669436,5.143593849751443,41.72916402270882,112.52547109223195,176.87852569931565,142.22900388448403,0.7288128080712803,58.80158638930478,50.50284474614155,12.80446447290345,2.311631301087115,2.1493303075931993,0.7795252362409167,6.841199033406522,7.015899282971728
2023-09-10 14:01:32,DEV-063,研发部,正常运行,0.5469856224888853,4.365236083659005,33.29749051231001,123.06295233264598,169.3728906339619,157.39555824415288,0.7776290980615075,61.81575268805077,55.29825918034113,11.740455534387598,2.1153412112273666,2.118125920268913,0.7997364142624654,5.194961698218963,3.858225458270464
2023-01-03 02:35:33,DEV-094,研发部,正常运行,0.5503910205171586,4.325495579812573,32.67453393484667,123.41096509344646,168.2575246235617,153.34021654422662,0.7765815161054181,59.52883683108718,53.01076460591772,12.920068374790333,1.6651599780459083,2.007480629662059,0.6538589109062294,3.85433798697906,5.934137613247769
2023-06-12 18:23:44,DEV-033,研发部,电力供应故障,0.4163454594220776,5.046853198217648,35.94709329497253,112.1944798168328,176.8875105783111,136.92999796062824,0.7769286686151323,56.353042751797396,52.45860392592907,8.751095792057585,2.390474802981238,2.1763466614152196,0.7936247005380418,5.150554181302038,5.018116244288413
2023-07-12 12:57:47,DEV-074,生产部,润滑系统异常,0.7836241623232377,5.752419655403039,51.756603436960305,112.59401543125006,185.9692639753434,146.5793186292457,0.7499280594449609,57.03022344969203,43.983326225201736,14.580259419644412,2.8294454735320937,1.5297418568738776,0.7271001018988312,4.770331298321005,5.712576896814461
2023-03-19 23:16:15,DEV-067,研发部,正常运行,0.5561095454233616,4.326291492683164,32.51023623388416,124.39102566845752,172.88542358210125,155.7249635514312,0.7322907745335041,64.7636596352519,54.73563899053411,10.813776502125162,2.356065793451996,1.9317854926482656,0.6678859121387868,5.735537704931518,4.33163555592858
2023-01-29 04:41:17,DEV-074,生产部,正常运行,0.5469163047060364,4.224838647199163,33.13278764872487,123.12408834520922,172.01685444157377,155.87882794350656,0.7452415995973162,57.917714747424284,52.17743700265955,12.042030661388416,2.0868526149290187,1.8299612547902644,0.7073262505477449,3.911737422523844,6.54959873036279
2023-02-01 02:59:31,DEV-015,生产部,正常运行,0.5397106420841377,4.236996861322863,33.17902903370312,125.81300251440142,171.67722974329564,156.3655214848049,0.6388977709498554,53.30549612427084,52.84816720809211,13.119183530043495,1.7540284977384306,2.0179340001255683,0.758333351992432,3.3988169888469004,6.015654852182933
2023-04-05 08:37:20,DEV-007,生产部,散热系统故障,0.8641548900461689,5.852316276730503,47.0263134567549,106.4017726229893,187.77766829894696,140.55570856716744,0.7840162531691149,55.26095374366467,54.0579599170619,13.825931714787638,2.1187920286450925,1.9191013037262583,0.7616431788736391,5.014747352171611,6.402139538203413
2023-09-24 10:17:05,DEV-023,生产部,散热系统故障,0.8683240184145633,5.750497713513919,48.46319611024893,109.95722507989362,187.21216678412037,143.5459389436903,0.7931804430656425,59.61127412177828,50.86905314955805,12.053117108080693,2.2668811945624294,2.376016291436531,1.1329773401517218,5.324173332013872,7.128690517034229
2023-12-24 21:37:43,DEV-012,生产部,电力供应故障,0.42606768121339234,4.843411356339992,35.463617549621226,112.9021314711564,169.21324750388885,137.48001069957618,0.7187574929770661,53.667720935220316,48.14429726422464,8.43425771148163,2.0610516658081326,1.6676951865596579,0.7830216241372222,6.38833437466203,4.566672092286628
2023-10-28 17:48:47,DEV-013,生产部,散热系统故障,0.8696405951612355,5.899431434221792,47.63601204310049,105.61791690472377,184.11166726528694,142.28246820719212,0.7555644719917902,58.258638141116606,47.08078148359298,11.314626010165064,2.101009022414164,2.327776281172477,0.7791324565723391,4.565149243406534,3.6851969057569076
2023-04-09 23:48:03,DEV-076,研发部,正常运行,0.5592517750872719,4.331722422608035,32.957618137134276,122.96429736471761,171.97708720632684,152.36796306942898,0.7717313051446986,54.37250500889849,48.426632299940835,12.446962972141062,1.7498739671838883,1.8406961131323958,0.786933872412559,6.273352302002435,6.3322382450937
2023-08-19 22:47:25,DEV-040,研发部,正常运行,0.539774290047084,4.315476148008331,32.916943960942376,122.62018848333204,172.88611551467082,151.96551460685765,0.7537148129905816,56.16305308375979,45.71533435685266,12.292899497339262,2.214099056319384,1.4551567043411813,0.8360615841772744,5.029677745494422,6.6142667670714745
2023-03-26 20:33:13,DEV-003,质检部,正常运行,0.6432168325025407,4.788497194697055,37.68504051846242,116.66434881447647,174.29370530057668,147.1542253369581,0.7381895475846818,56.11349947014297,49.28029088179073,11.637415702774344,1.828062297636858,1.435911764033592,0.6279925569860972,4.925540220823995,7.9923487363853285
2023-05-18 06:10:46,DEV-061,研发部,正常运行,0.5424609293010595,4.252769256888237,33.34503439729626,125.13493951901172,168.60877449111277,154.82505612722375,0.7558441266635731,59.20676167919397,50.436456018888265,11.896616938902959,1.695643680020658,1.9467009223995544,0.8481701163228865,6.056170145150355,5.520995190732406
2023-03-15 13:58:16,DEV-030,质检部,正常运行,0.6550679554806365,4.8594169472459505,38.307195921274534,116.63277507480534,173.4291269765099,150.40045409071604,0.7982064048179622,60.771132111010495,48.58974925770548,13.991816348780171,2.61898600494395,2.002021575065464,1.0034894709366087,5.099736517384485,6.566266596437997
2023-02-06 18:07:14,DEV-054,研发部,正常运行,0.5539159563353369,4.284046383769076,32.37439640950098,125.32692580049599,167.25331663434082,157.07358973555614,0.6385897865878222,54.40835832563674,51.51729381579513,12.319809823570317,1.756082474423203,2.2508984506855927,0.8126401216239278,4.913294597811814,5.3258789503335215
2023-10-17 12:18:14,DEV-029,生产部,正常运行,0.5597965173886225,4.216367527253689,33.06071225875833,122.8780079444734,168.54749673330753,152.4461756744137,0.8187400241825906,58.58954502266724,53.485123027643574,13.038946925469068,2.562142268554066,2.3758286921452503,0.8646967302038778,4.046410883466949,6.586178980258442
2023-11-20 07:43:38,DEV-038,生产部,润滑系统异常,0.7951184740262258,5.699298505823901,53.01727700633413,108.1460926569253,191.97010785388503,151.28246268926506,0.732690668084723,64.3920503402396,51.726394189237666,14.434762715125606,2.81665765167851,1.4493875308755615,0.8320128538629732,4.391692023982523,7.703503949936259
2023-08-24 03:25:07,DEV-069,生产部,电力供应故障,0.42678598152223374,4.995313610867177,35.60373749793119,114.63628691374798,174.57962970329692,136.77208984866206,0.8148849814335217,60.78429472214344,53.213973975307795,8.40504781799205,1.7234901657026251,2.3441871056478987,0.7899854440618514,6.294140864558597,5.756314494263036
2023-04-07 10:27:32,DEV-030,生产部,传动系统异常,0.6913413596377251,5.45585022351661,40.0446166816738,104.85238608265476,186.67895681963074,148.3621963199064,0.7738983421014669,59.45276457649292,56.92456661018656,13.386144394827403,2.1614127533271663,1.1857694823719012,0.8712409197962192,5.730628019089968,5.130059759204142
2023-08-18 15:43:04,DEV-024,生产部,正常运行,0.5434828577097041,4.276132632690284,32.654220293455616,127.47863927729334,171.92610231464116,157.23210583406885,0.7115236260886177,59.64708462346361,50.58062397694253,11.604798794401725,1.8767735494968625,1.8320992472847513,0.6340740284714633,4.760174493873772,5.463030579164866
2023-01-05 22:42:26,DEV-068,生产部,正常运行,0.5570678623273312,4.24793526882061,32.40358379694009,126.40838960650721,170.2847493027083,155.0231000407669,0.7416018670271004,55.946373008691225,48.59455598137657,12.328031208949014,1.664704688731312,1.9036532867813372,0.9095331646494922,5.685722526979173,7.295952872866998
2023-10-05 12:24:33,DEV-087,维修部,正常运行,0.5065862846825152,5.242988511004961,42.196927593874875,110.45879426937123,179.84517203704291,146.62722495594585,0.7439478855891963,56.93033013806384,58.359303098108214,11.054568926908209,1.817978238502177,1.6787273877366553,0.719320633836174,5.272138871882437,7.292124194411891
2023-02-13 21:55:37,DEV-072,维修部,正常运行,0.5099345642815892,5.1538234662761475,42.46986973381417,112.36469337055719,183.42633991506398,146.90125846312986,0.7106486600973342,58.71201110991066,44.36001790901249,12.391091877671256,1.5904617608781442,2.2331550110971397,0.7939121862296199,4.663776920446037,4.61394980118553
2023-11-30 19:13:00,DEV-065,维修部,电力供应故障,0.4239571355660133,4.828206672657909,35.42119494771117,117.47023678552878,172.9774010042405,131.90207093292577,0.6892740864696053,55.58776386972764,46.48254368479897,8.411902961470732,2.37824181701831,1.3593988278593125,0.9724213722244017,5.771766444408201,5.1000726468071615
2023-11-08 15:18:46,DEV-084,维修部,正常运行,0.4942370260179945,5.101660569764905,42.79061095391285,111.85345644008599,177.56465668580117,146.49530472539422,0.7268175806165981,57.40019295754641,47.93129592626785,9.90348481910117,2.1111951739460872,2.0727913283779267,0.8829666086023379,4.603181775030318,5.375091299019208
2023-05-19 13:40:00,DEV-035,质检部,正常运行,0.6468824165893913,4.864962369464852,37.63440143602827,117.00534058378608,176.24508673812218,148.27627976971078,0.7996414616557702,54.39429341539389,50.85448917074209,13.16028442480918,1.4112541265725738,2.1701781614405147,0.6914232851696749,6.2899115273629596,6.992161939116021
2023-09-21 21:27:53,DEV-072,维修部,正常运行,0.5057162529093675,5.218709159622777,41.17081115531462,113.22087296163573,181.45791605943697,145.668471189038,0.7256331565922136,58.63976790969499,50.17134031690967,14.257089966104909,1.9556530345120513,1.575128518988938,0.8771212103882324,4.64188885220557,6.378261400284186
2023-11-19 16:49:58,DEV-014,生产部,正常运行,0.5434471373373545,4.350568643143242,33.5226285214662,123.91410905764188,167.89445437843864,152.06569192632008,0.7749429458392273,58.613802294474304,49.67115122200882,10.781336248009135,2.1850814027420853,1.65286993483232,0.6914233330306145,5.195088698021937,6.552757384782785
2023-12-21 19:14:49,DEV-096,研发部,润滑系统异常,0.7876950830285089,5.718053959757085,51.13129696044378,108.79269626057331,186.77730696276257,145.38535005461142,0.7450412872864437,55.68403313518605,50.50902822524277,10.440330301111793,2.864553498367209,1.8764610238461592,0.791837778274405,5.45816256231294,6.3643820329908305
2023-07-26 02:47:18,DEV-078,质检部,正常运行,0.6371237350418175,4.847844195654813,37.3183037017417,120.12446595385852,176.41917641873374,148.92103374372815,0.7786280292687584,59.4130007447971,51.993669474446875,12.128990837166734,1.7937570843106205,2.206048077070105,0.6746754730617713,3.941688674012829,5.957408711058884
2023-02-12 20:39:16,DEV-038,质检部,正常运行,0.6461297359544771,4.7733311310002815,38.53536559421893,118.25381306426975,176.52507495791883,152.3822310975041,0.8060858470231577,59.77494483108281,48.75003248545111,12.82028580396623,1.534822700991737,2.102350062574787,0.8650277159710619,4.491586523240054,5.494669694085468
2023-05-14 18:29:27,DEV-057,生产部,正常运行,0.5433566808258841,4.2370685751060835,32.41444979224424,126.84148509080664,168.604060958624,151.91123460998935,0.6703871716924878,57.46280723927057,46.85274542474565,12.230126896664343,2.130378918611517,2.4663296621592896,0.9434399630580531,4.598113825605016,7.188325648652505
2023-12-17 13:06:22,DEV-026,研发部,正常运行,0.5461979212364251,4.272406052522503,33.52214148403148,124.62908573255851,171.97040531700372,153.36718999686778,0.753608856669852,56.7998759253933,50.717153450010336,11.659224220079068,1.4356064383632152,1.8607984247506575,0.6974398497794813,5.277847388872166,5.298092264252014
2023-09-18 07:48:14,DEV-005,质检部,正常运行,0.6416051354881768,4.732460688429339,38.11245631897017,117.36994774939639,175.40633768872038,149.99086706542718,0.8055367815822859,58.58610122672645,45.63487025924916,11.80901617764393,2.357256737228767,2.4177505735414684,0.7311272049300628,5.377842117923075,5.468878965736075
2023-05-02 15:35:32,DEV-083,维修部,正常运行,0.4994980458366193,5.168173778278911,42.21426130310823,109.99610538375163,181.82205393326927,142.1259809661343,0.6218956051572133,56.83944603636772,55.51813569113202,12.465690172669294,1.8270739792457642,1.9107866783086678,1.0262556780267493,5.383024030836233,6.43977048594376
2023-02-13 19:08:24,DEV-045,质检部,正常运行,0.6610160928711643,4.824321874679126,37.86053819370786,116.55364003888823,176.10215705980897,147.698199623537,0.7628165575051798,52.682918302289664,45.075320419455736,12.668320040201912,2.371764056814232,1.705048750621245,0.807556104009077,4.192370364960527,5.218116125592493
2023-06-24 19:54:12,DEV-037,生产部,正常运行,0.5507372623565934,4.3484679367333445,33.27110898422811,124.73184323256292,172.47667000818436,155.36046954748196,0.7350903491002737,55.140150073037,47.77055016109534,11.274601663190227,2.4748240184901538,2.222404381854382,0.6450344502250952,5.40743934060692,4.90337962169569
2023-08-25 13:36:17,DEV-034,生产部,散热系统故障,0.8661137398033109,5.8949225083827335,49.070801110360506,109.68868931703815,179.71630646535118,139.03834816711318,0.6799038407006461,48.480250424395166,48.92439265216351,10.832376054033563,2.025610792730354,1.7590944958940862,0.6602924334071626,7.362500213020228,4.085132836843975
2023-12-08 08:27:53,DEV-024,研发部,电力供应故障,0.4150923762768277,5.030210075530844,35.893970034488596,113.87726219734056,171.33707201497393,137.0397367213658,0.7808924772954131,57.820524471842276,53.8144137249354,8.670879139657748,2.419104227585041,1.9096313685759045,0.7858671341817727,5.10068896104396,5.216899346600997
2023-07-14 08:55:30,DEV-076,维修部,正常运行,0.5069037339521957,5.113714480157984,42.052339765682525,112.80147226532335,180.46604750090074,143.43818176783427,0.7060704069302166,57.534665894379096,47.81757408480367,12.178806903310289,2.0474456205691154,1.6380004077021209,0.9019325426337106,4.229769819703233,4.865952462896468
2023-04-14 10:33:05,DEV-095,生产部,正常运行,0.5466800620970143,4.255672359540289,33.22711747262885,124.38562549928126,170.89330599788434,156.73024298131241,0.8120485173875243,51.48372698388078,49.359972642277235,12.615570630800043,2.2577802807000795,1.4122114896828435,0.8417823935547488,5.176688797081394,7.120340354166239
2023-05-25 21:42:47,DEV-004,研发部,正常运行,0.5435603941590714,4.273864993362441,33.05418761413637,123.96921459379833,168.47804993796422,157.28996593164112,0.6994921843559204,57.888271283475575,52.37712558960469,11.132189907102703,2.0818870362651434,1.97574391136548,0.6560910002495596,5.497388392565693,6.63680901631851
2023-08-04 16:29:31,DEV-093,生产部,散热系统故障,0.8654861448639203,5.748182464179846,46.61033603053614,107.89218480712721,190.5125774092133,138.73177636350133,0.8244415657291002,56.7778014460456,46.825468301580464,11.90569947976759,2.2158393992897585,1.9578517880302615,0.8678883463088384,4.411033549316272,5.033357803232561
