timestamp,device_id,department,安装间隙_mm,阻尼幅值_mV,阻尼频率_Hz,噪声电压_mV,信号频率_Hz,零位输出电压_mV,转速_rps,起转时间_s,工作电流_A,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm,status
2024-05-14 23:17:30,DEV-063,质检部,0.7965432089004094,175.5195668282076,53.563216349807355,37.93942038479131,52.07141691189893,146.01405804346044,119.72078707868252,4.813548683246697,0.7129015437342585,12.45118118571944,2.1280296296897934,1.1429820442146559,1.157588491491156,2.656815089025419,11.6751297930745,正常运行
2022-10-06 01:53:01,DEV-092,生产部,0.8768819941896867,171.308845349393,56.00882611531954,35.948788245514436,46.76927085585034,147.57336406252324,124.34017383442527,4.1817199347120635,0.5735656675638984,12.192084618532471,0.2981802480820342,1.4612403549496173,0.6188315909007109,6.76982543053873,2.049328273904707,正常运行
2022-05-06 10:45:02,DEV-001,研发部,0.7910244991444466,165.29917789027405,59.950060788629116,38.17272403810338,48.12851652464668,136.8824178800176,119.92002181578093,5.150834427564296,0.5483177598195126,12.66180639438338,1.1503000069486238,0.8612146628603307,0.893898651922352,2.073350754629707,5.839810695062547,正常运行
2023-05-21 17:02:57,DEV-072,研发部,0.930807562353971,154.4320032784653,58.61107723900091,40.932866328987856,53.196466875209865,125.0196549406782,123.17867321759766,4.914398137183741,0.6640266634875982,11.540008675642612,0.15399206730291548,0.021039029321429925,0.9993022957488149,4.251274683518604,4.227220183915668,正常运行
2022-06-23 23:23:22,DEV-070,维修部,0.7817148807839305,177.05115385891335,54.82521701306387,39.26298789597304,45.388584442140605,139.07379126163764,122.5737852597949,5.087364917040523,0.6776966334837972,9.15205561555785,2.396588996703688,0.2462128497582472,0.5874979251652117,7.6905831179426904,8.785442218971761,正常运行
2024-09-01 22:36:19,DEV-097,质检部,0.897129015931977,162.16799074201722,56.81535409204263,38.24073476207701,47.72531250309144,125.73415385250959,119.11312737566209,4.462221278089348,0.769173613915866,14.548086727158122,2.231123444657216,0.5102754878685539,1.0126655897392096,6.856394600241357,6.184087790415752,正常运行
2023-01-21 10:17:08,DEV-019,研发部,0.8683938620347424,153.63156963533737,61.99010469970048,31.887142905686222,53.34695458844623,121.5113452491846,120.81394746005688,4.233988065729504,0.5477189067422322,13.044497874403277,2.2206481710801134,1.9755912624632497,0.6491537868956474,6.467252106918667,4.381719784542871,正常运行
2023-04-08 22:25:35,DEV-017,研发部,0.7772154964214771,153.38108070600452,54.73229092534201,39.251317813801755,46.34028519702027,136.6969232196787,118.0089091535583,4.877892830047941,0.5774862498963858,12.414545668612202,0.8673028922792161,1.335319032841882,0.5326846068973694,6.571791478709819,10.727029048569987,正常运行
2024-01-08 17:55:58,DEV-062,维修部,0.8699527789611003,162.82257293590743,57.73610947211084,35.66272834272775,47.35529499245202,131.01829843862382,120.95145766578057,4.826614018955505,0.5955228566671811,11.260237800251078,1.5574891370854151,1.9740379682319706,1.310159425157101,6.382894449466062,6.147300872403291,正常运行
2024-07-22 16:36:33,DEV-033,质检部,0.8856249148443462,150.89566806945749,58.60804655392677,34.30985692117914,50.18999691898598,128.41348574242136,119.2677510820433,4.291276508505363,0.7229561634762727,11.251678888900194,1.8122148767153665,1.8788984349787454,0.32358523275648166,9.453820428205203,2.2810198082635784,正常运行
2023-11-26 01:44:38,DEV-022,生产部,0.8495910043033903,177.5606109447226,54.582531667887906,32.69005603871287,47.34096516644598,144.07782245084303,123.88862135504694,5.080694642945149,0.6515684188220177,14.413189020692105,0.6730417293936832,1.5254993971637276,0.8139851104892766,3.590614027929679,9.435507862344224,正常运行
2024-12-03 19:08:03,DEV-045,研发部,0.8997518345473102,171.71998781728402,58.98420924471533,34.71920077322298,51.71850051444011,125.83319612730253,119.73960275952312,5.148941009443629,0.6632064014953344,13.296505833251917,1.1386411326924852,0.0042407408552649906,0.9126331175404414,5.855890028418398,2.2473867937811445,正常运行
2023-08-01 19:09:47,DEV-040,维修部,0.8002384816719461,153.63426777565624,61.823904239842044,30.422601677119705,52.59787442688139,132.5018201898921,118.01807901087975,4.538867464541046,0.7932675794741556,11.699639858968718,0.6821710058434938,2.300140939924437,0.39656215724200744,7.8114966712149165,3.8679240932512053,正常运行
2023-04-11 13:46:45,DEV-025,研发部,0.8945291416347655,154.02317803686037,53.48155458651781,39.526868739341054,48.77447756147235,148.69230553629734,121.92999366326956,4.065361048348115,0.5423505331061851,14.39250605251669,0.17683089342071495,1.3477792876320607,0.32085642661894903,7.462148889615364,2.7153691268857125,正常运行
2024-03-22 19:27:02,DEV-063,质检部,0.7941829793715879,158.19783821296681,53.0298202015276,37.34026441680739,54.708080396691116,140.15346120975212,124.6678183988204,4.156510928096659,0.5723131377047382,11.085054291003583,1.8563868479470997,2.489901943819512,1.3276990829291695,6.274812739783503,7.515317750254864,正常运行
2022-02-02 10:23:22,DEV-060,质检部,0.9063523004275312,155.46613573543607,61.22810899758923,40.339145995548094,45.68342617267904,121.20561680124534,119.08092161005428,4.7840448680603975,0.7861731683790777,9.669641842906067,1.5222483646077432,1.4869436316069227,0.5040002292663304,3.3680904000272505,7.024142082662757,正常运行
2023-05-21 13:25:00,DEV-085,质检部,0.823780617060811,154.5868829636448,57.296468090816376,31.255663129999782,50.803286235798744,124.18685114062528,123.10187666196026,4.6565100206932355,0.5236002391433976,10.336742162514675,1.0730124357741666,0.9861882067068789,1.290711354778194,6.649799591364356,10.77685001841259,正常运行
2024-08-30 02:02:17,DEV-050,研发部,0.864752310077039,159.12469488471518,53.3179507020984,32.95664101821078,47.573401908587215,122.64214369726679,121.71027157707424,4.7654184758780875,0.5151273487368232,11.071278507397302,0.06852585702662117,1.8218897735757809,0.8989795935273825,7.228358357126671,7.885191455448374,正常运行
2022-12-30 19:09:33,DEV-044,研发部,0.9222935637718923,175.4584680946795,58.59442116432067,36.470437034722174,54.910974555447154,125.5971499792118,122.47583074370364,4.744033484572885,0.78707211908604,9.565707146125655,2.3692482223440745,1.9103212236658114,0.4549166680663947,2.7576119596953457,4.174616453063734,正常运行
2022-04-22 05:28:08,DEV-041,质检部,0.8886493649744893,171.70688713946112,60.37084949324462,39.13566928536957,46.34097165571352,121.24478420243322,119.9411195269749,4.720698584792072,0.6059461826734396,14.098917837642825,2.0527935229607195,0.5448317503742082,1.090900278706785,8.472640067595286,10.920304369803137,正常运行
2024-05-09 23:29:54,DEV-061,质检部,0.8412161577931967,176.31224169736043,60.40755972745759,34.152139213372664,48.414520249960134,124.02822946444189,120.65401012783441,4.436946411596691,0.6872932468766543,10.840977130448072,1.0523105630466858,0.32882808863694213,1.1775701151720215,1.3665250923450687,9.28413519278436,正常运行
2024-06-30 23:28:41,DEV-058,生产部,0.7938352896744487,178.44959131400628,62.88830876533555,43.914978916653155,45.130376454060844,126.29159590832163,121.87482188881738,4.880814971140153,0.7447149972328516,9.81255579600613,2.139378727508576,1.7474207018530787,0.6478156156642008,1.0753842986872884,11.06317851434048,正常运行
2024-11-24 15:49:13,DEV-028,维修部,0.7976587970156415,160.57143400211172,61.5012783803513,39.28574613359511,46.32554693352793,148.39977407587384,120.2357769617063,4.7137198485634615,0.6884395421621733,12.405889825219434,1.4486792286858299,0.6065166729120322,1.4519883346876017,5.388396903790763,2.7156233733017743,正常运行
2022-06-10 08:11:08,DEV-074,质检部,0.9214111343143471,154.26653123843985,61.62511178271696,37.84198191798384,45.43904620534821,123.55839261340898,124.6046162483837,4.153527569094189,0.6760140247458051,10.88326586031205,1.9931568065015965,1.9858596916849913,1.256884904824774,2.8680189407380126,8.880753595308512,正常运行
2023-08-19 23:12:00,DEV-042,研发部,0.7773508789276321,152.22177038919997,57.08874766016744,38.36173868975724,48.1312966210751,128.85386326702346,118.52377919593054,4.235189051351795,0.683042833538017,13.086825520563865,2.2688417906578553,0.9369157661859223,0.5837448972751427,7.473143005226379,8.472849487413615,正常运行
2022-05-13 04:10:42,DEV-092,质检部,0.8123112540414189,172.29650955453226,55.0089498453917,34.86994782960142,47.45213526489254,138.83241606588967,121.44190875036242,4.8807536057678025,0.5322636512630732,10.540444184912642,1.2127645149915403,0.14186197560529912,1.1775262064551049,3.5383874340346737,7.720928600386745,正常运行
2022-12-21 08:21:41,DEV-081,质检部,0.9312597308781623,157.34368729930594,60.467720321305215,38.868740221099415,46.79681496406968,141.2729364200796,118.42884282823744,4.622619933988968,0.5356618865256092,13.118974163322319,0.76036591831777,2.014705777369536,0.8873993167842307,1.7247582809946307,7.658430020862065,正常运行
2022-04-16 03:10:53,DEV-080,质检部,0.7624766756218364,158.52061715410323,55.68908491643829,43.727518018857154,47.4384230073083,139.62485422224165,119.79997686873136,4.095369723697093,0.5188591444203253,14.556868876303456,0.2413867024560165,2.078578384004218,0.9522853208072892,4.888611479800346,11.967671171857772,正常运行
2024-10-09 17:44:46,DEV-074,维修部,0.9292939099706437,156.92093767913417,58.989221304589556,32.21218197053187,50.976125074383724,123.65060707869775,122.39113832028718,5.167114132866364,0.6745110656051772,9.753938460084917,1.9995152569582253,0.830418896625863,0.41275790430754467,6.901549553685919,10.17014609204821,正常运行
2023-02-07 18:23:35,DEV-075,维修部,0.85172477894924,177.01730606722396,59.82384370085399,38.75227544264432,48.536707318389226,129.049623633226,119.98047857294468,5.149785674695443,0.6951377145980513,12.564972715991347,0.8008444391254316,0.8844384435808004,0.6348941023597197,2.4100915903267883,11.135612502651735,正常运行
2023-12-25 10:38:00,DEV-099,维修部,0.8706516408104306,171.2635658755743,57.75174789164782,30.797395682298877,49.699233602875445,121.2269241948208,124.62373444266883,4.411422976062154,0.5461967109613478,10.362031782933125,2.278066644777283,0.5180446818699223,0.45962475407708436,6.555816112330639,2.217158678163196,正常运行
2022-06-25 17:25:42,DEV-071,研发部,0.849686477349394,169.67510169283656,54.402933424938766,40.90645112930638,49.28760970885532,140.63832202622157,119.77424811113563,4.524231734410187,0.642922548922273,10.774327219571537,1.9778595204365863,0.4440563269549891,1.0958122634340115,9.391540375020899,10.247457510489028,正常运行
2022-10-04 00:44:24,DEV-006,生产部,0.9051796885465201,154.141110535125,60.588705956539776,35.24443562011183,46.03357390003049,140.23654729436697,118.46190557854989,4.457590507836518,0.7579386862240016,13.119365282202384,1.293165297911061,2.2062084002034377,1.199341897388235,5.227934890013755,9.2687093740526,正常运行
2022-03-03 03:32:48,DEV-096,质检部,0.9278081238336824,154.16818833302233,55.00237555140427,40.163007813765034,46.70265938452283,124.82893985341319,122.5937443081657,4.642578838939192,0.7270406180784328,10.913130885394672,1.5211381354413887,2.2417309926555937,1.3841540132337924,6.878150389659439,1.451979052392185,正常运行
2024-04-15 15:09:14,DEV-077,生产部,0.8604045503391474,151.97497501888284,62.89761052193198,43.95838037673838,46.159959188509504,133.22873229070274,124.02818731283496,4.139290994650561,0.6656821732329945,10.1980655765997,1.2141846218688677,0.505755983713741,0.9363565168316701,4.70415590539954,5.453730730611948,正常运行
2023-10-17 03:07:26,DEV-042,维修部,0.7904681206370645,169.13417159490987,53.70250758795477,43.07407650970585,45.59029637789437,131.9341149809311,120.00744928758759,4.662038574632307,0.5074711770784746,11.63401834589613,1.8842658455771644,2.018009067050005,1.4211168936614116,1.9753521411248223,7.183819083217644,正常运行
2023-11-28 03:55:13,DEV-033,生产部,0.8362627247096619,168.7739331645837,61.319031362930225,38.39294857427954,47.290185750506,129.31771343174722,124.24794817195819,4.805834449247294,0.6788107436151173,9.835017558481386,0.8533459040160501,0.8076580554331205,0.33107596664773853,9.364574205423875,4.78159268619595,正常运行
2024-03-25 16:12:46,DEV-013,生产部,0.7795097561138546,164.32511692487654,57.48700167717179,41.90066651355194,52.99819376791086,142.66736253087777,124.52597448337009,4.449458344806739,0.6768442640305439,13.017286871572232,1.1804431819658132,0.6096553611837883,1.378818894411651,9.106531408842148,9.491404802116685,正常运行
2022-01-17 00:03:25,DEV-092,质检部,0.8257621366476869,150.08255699096836,57.91198825624175,37.344306269106674,49.87953504073731,122.79824407581873,123.51522281366984,4.638566164657614,0.5665386910775952,14.739001622301135,0.7551950517204747,0.9548045017441389,0.7816872590864774,4.612818188658355,8.141405553226248,正常运行
2023-12-25 18:44:41,DEV-089,维修部,0.8139378712485277,176.1983361922928,58.72806168216064,42.31865161560844,54.17383222292062,142.2924886526997,119.70560191530654,4.395691742105834,0.5687613525681244,11.741219953694639,1.2774966246992752,0.8464539495947759,1.3469030339904076,4.559961306695961,8.80601831392364,正常运行
2023-07-13 05:42:09,DEV-085,研发部,0.9184351797460346,154.66835622339005,60.149142149994155,32.235148714738294,52.63833320773768,136.45342133750512,121.59956884326871,4.636174657291911,0.6204544873560757,9.297819427035332,1.381696224599442,0.05616098781005191,1.3951988861873086,3.24154746989239,8.208257789275121,正常运行
2023-08-24 21:26:56,DEV-051,维修部,0.8664546063644135,167.8855230721307,56.24300337070788,36.292427315468224,52.49011545865515,131.34438779779848,119.99378954594742,4.037307181332437,0.6427895089130906,13.167473975981228,0.7219371384077591,2.1642430751100665,0.4390092921025951,4.359918069296805,9.187620954780474,正常运行
2022-09-21 22:32:34,DEV-039,研发部,0.9442063562992437,160.95746392162,60.41320682344744,39.68860693061967,54.36834955623053,134.53220130869192,122.12996986036825,4.194616336088714,0.5799798740108625,12.797641718146611,1.4001795423452532,1.114116200038421,1.1406350809587118,3.204463395081908,8.751617882387707,正常运行
2023-12-09 04:11:08,DEV-059,生产部,0.7956970214168833,164.34703107121345,54.13491381251588,37.24096758004647,53.21342545214158,134.02710544228268,120.29552938286585,4.165540933299912,0.6076494854513255,14.141020972589335,0.9777752899222039,0.46223578171044666,1.3661683123977768,9.352240467902272,11.50295193233009,正常运行
2022-11-15 12:05:01,DEV-009,研发部,0.8585622453995227,166.3040857952197,56.035271350983024,34.7161718114113,50.15249641401734,124.69106606366218,124.73611826420914,4.822056678541774,0.5140030975549325,10.549505146283716,0.750365730371759,0.025717809325672136,1.4811417603497687,3.5173768410414854,1.757619943433935,正常运行
2023-06-09 07:29:17,DEV-098,研发部,0.9264711453978401,153.2042560601773,57.55791292979127,35.10488439150641,45.77991099348371,120.94481726811232,119.88188146982395,4.43167257446845,0.7239750076470148,13.345676917965715,1.1607996218844738,0.5255128376789222,1.310587542148128,6.8432328701433365,4.967293389994679,正常运行
2024-06-03 16:52:05,DEV-048,维修部,0.9254689478900526,173.72467440396252,53.005993434652524,42.164881225672985,50.294097918812916,146.8080342637945,123.39501223633746,4.175563798362852,0.602346981619917,10.870187747823934,1.7573111757750124,1.3463023523874176,0.6245946863818531,7.85420279726299,8.262308866711127,正常运行
2024-10-16 16:10:32,DEV-028,质检部,0.910700486607686,171.66400110332813,59.135848681539656,32.324515205936095,46.94606833065055,142.83237550206167,123.99286902534664,4.602661407521585,0.7961443361713141,10.771282248270191,1.8292214124115143,1.6742828180455616,1.1957729665107375,4.743214226543077,3.8386285022389277,正常运行
2022-09-24 14:07:36,DEV-099,质检部,0.8369237424002198,155.50095599653446,54.118149230918156,39.57955182546832,54.8581724355923,139.34032267696358,118.94104791688265,4.625723523608403,0.6812386126706961,13.413884081880308,1.9385204170934058,0.49417535594852763,0.6928096125385497,5.890261099511381,1.249871148465797,正常运行
2024-09-14 11:44:53,DEV-007,研发部,0.7976912472882864,177.7538727501319,56.572679588343085,40.438304894217524,49.723003109427836,148.97438373616058,124.31028204343998,4.343950531713417,0.7407925344522572,12.313555588811186,0.7639047536862356,1.2882663440442146,0.7000844051998747,2.6269216797579005,6.250299011651051,正常运行
2022-01-19 10:54:23,DEV-091,维修部,0.8407313127981135,159.1284453867182,59.18912264458605,31.796589312126084,54.73290977950445,126.1506788450162,122.28863692789147,4.4821533981258055,0.5029405355360499,10.275293923765345,1.3779361630553064,0.8727778991122664,1.3036236353237671,7.05668764663374,2.891673004008415,正常运行
2023-06-10 00:02:12,DEV-061,维修部,0.937693042632895,157.0005983557091,53.60731584176727,36.80518977589118,49.37823460735538,134.24054244522074,118.50586709563113,4.3561591484726705,0.7765422326559435,13.774504901332243,0.36936732121360477,0.7203921030792806,1.1965152989889838,8.721471333280881,2.715266233284109,正常运行
2023-01-09 18:34:07,DEV-004,维修部,0.8733560924522091,162.73169309195836,57.85786315870752,41.101110945787674,50.93203561459519,136.1568190233323,120.66124366141683,4.387487617649621,0.718822557485584,14.489627565238983,0.06374641965399219,1.1903208297059593,0.9803416429450456,3.55317796608767,2.151924601550122,正常运行
2022-03-14 17:31:34,DEV-034,维修部,0.7919977158140054,170.50705335369184,55.18602510180882,35.56593000580222,45.15811604747868,124.93521584688042,123.71447286674899,4.631784991350623,0.5293547676891779,9.497193121031167,2.3020601732140853,0.9290051986752625,1.2200462436497364,4.930141275152199,2.538154695490607,正常运行
2024-04-24 21:59:59,DEV-098,维修部,0.8598010280641493,152.88082530495055,61.63097944694668,30.689564168487692,52.00047585876392,148.34685705963955,124.2003862303593,5.087627521377769,0.5766726445033589,11.805539872290732,0.5786716126054814,1.72124860307443,1.0865982563838434,3.6675820406463897,5.624044791023822,正常运行
2023-07-14 17:16:42,DEV-020,生产部,0.832277479813587,170.22915229801387,53.187627687534295,42.9540618218459,46.41153740574726,129.1386225067442,118.3289369483786,4.527001003604055,0.7212406558585011,13.70633421152684,0.9045015862126449,0.9548878918242989,0.7076120822054399,2.9777998136567434,8.91704535128112,正常运行
2022-12-15 10:33:08,DEV-099,研发部,0.9297796104243793,161.7919829242152,60.204007869779055,36.84648943265072,46.28266204348721,134.842257348524,119.86974713615245,4.803062894536126,0.6347588477668029,13.063081963417272,1.203144657602129,1.9030564932909566,1.496698076957947,8.742337843297815,8.837796658177925,正常运行
2024-05-16 18:13:15,DEV-085,研发部,0.8066170730338613,166.5212604876838,59.33408439027634,40.254288491066035,46.93654689120934,134.99032343052792,121.23717868767505,4.315249131185902,0.6616914185438547,14.454335321440887,1.9226428979433048,1.394706698659496,1.1756481077658267,8.099968145031344,9.00793227954545,正常运行
2022-04-14 07:56:16,DEV-020,质检部,0.9235206117676338,172.5326395024331,61.27752929463448,37.26770805918475,50.030325424241035,130.38712992026922,121.45271647324556,4.836563339642946,0.5933187434111993,10.339307971211134,2.2025958312612075,0.06828491108217871,1.421637832145864,8.654606406254,8.313891603247551,正常运行
2024-03-03 20:51:20,DEV-048,研发部,0.9043431063519651,167.39283089767713,58.729614869026946,39.08340610448148,45.0535341487137,144.20014489051107,123.71378165090916,4.583625953779736,0.5710804856562651,11.005806407859847,1.067786917413309,0.39752944391094586,1.029669608780965,2.3664359327469198,8.57953644953897,正常运行
2023-10-30 19:22:12,DEV-058,维修部,0.8671318878812668,174.23863484528712,56.981004271982506,42.681970669452326,51.529577488817374,120.0233954831008,121.06146305971271,5.160376288793231,0.7881950329378248,12.42943941967102,1.655203109421898,0.5917879349537641,0.6855675136545409,4.559406698891849,5.666797923904233,正常运行
2023-10-18 00:22:58,DEV-061,生产部,0.8943119274834788,152.20654082305774,53.45766750845708,37.28814532879508,50.78532810260112,131.23623802647464,123.22844802431342,4.2020849547680275,0.7972814416234048,11.102989402211282,0.8290032151764359,0.98332569607613,1.304019795745338,2.9829592720389275,6.127576945200098,正常运行
2024-10-19 06:24:10,DEV-067,研发部,0.8105252540798449,151.23014492651498,56.67224043579801,31.063725327171326,54.70274252671837,124.08232675128282,124.89111578431827,4.552105649706593,0.5497390040244466,10.594434675787046,0.9675702676163236,1.6960753069934977,1.1563705406067641,2.963496799225835,3.332051448877796,正常运行
2023-09-02 16:47:37,DEV-050,质检部,0.9335261781784108,163.11160843934007,56.59002606610776,38.76569412113767,50.48899982870078,145.93877621854537,119.10934876960407,4.541773592752321,0.5598535554795275,9.639548115380261,0.7207181882441147,0.1690754253088081,1.0230735388497,8.663906806734104,4.46369427833016,正常运行
2024-04-30 02:37:14,DEV-024,维修部,0.8802473467246651,153.76392579902972,55.3480178374084,39.46193830233594,54.19442856246286,120.55187122836477,122.49922662562723,4.845512586795608,0.67924442746838,11.565119097226177,2.4701025656189564,0.6819042052563198,0.8597046736830749,7.063447154641986,1.2006144250325008,正常运行
2023-02-24 23:53:37,DEV-052,研发部,0.8286212069862885,161.3961970685162,53.10556607995119,30.36626664328702,54.88583918849538,123.16003523031675,119.65362481204251,4.166348770634197,0.6541040316986334,13.416282967149511,0.19244358354798985,1.4649948649544762,0.7236319058531279,5.415025332473959,4.072578220337225,正常运行
2024-03-19 06:24:35,DEV-057,质检部,0.9241072979855514,163.11863238061073,54.60510440640436,41.08539655786411,52.51828394113123,134.06238510569887,123.05166973631047,4.722496140862038,0.5494507658647133,14.995847673374698,1.930890103373719,1.6661218013272896,1.2973618210668072,9.353040384775685,7.440121098942765,正常运行
2023-09-03 09:18:30,DEV-029,生产部,0.8718013987477548,150.68102215507054,57.14897379524756,37.122057775349425,47.342085850246605,130.42693749290058,120.56408254851777,4.441402592412217,0.7867354862425867,12.525142162214271,0.7847193252450682,0.7617689786012743,1.3162507343825198,6.775582000138667,10.391328910583242,正常运行
2022-05-11 22:55:16,DEV-078,质检部,0.882294597258005,176.52718500855423,57.022494109667036,41.79465394177396,46.75916158895609,139.4142032713165,120.54637009545893,4.629972405599902,0.7209629567208531,12.386734791426978,1.8250027618358464,0.09140717684581828,0.7796453650996497,9.58768679284793,9.426674324167347,正常运行
2024-04-01 07:55:35,DEV-003,生产部,0.851788410237394,170.54926568388038,53.26969962648576,34.09637300489507,54.03061632182817,134.39533854343625,124.66852245176015,4.317993580647546,0.7503209295847721,9.11740250705312,0.009813603844870955,0.34198017292406485,0.6138338255403601,1.3834775289451624,3.4830519144720338,正常运行
2023-02-16 14:12:07,DEV-019,生产部,0.9258605289864515,176.54768855532598,54.184032608527104,34.41541124643096,51.09766073089099,139.1674629010019,118.19453625240894,5.094511773916709,0.6281443164895737,11.647280379556529,0.21383478831670605,1.3127524853035837,1.0050529675275988,5.113486248840654,10.7867958806859,正常运行
2022-04-21 13:03:35,DEV-087,生产部,0.7806641608606114,155.35756968380707,56.751948124120254,38.52847694233681,49.23993967694769,144.67625071957679,119.48852210762634,4.287794122893547,0.7674947725417388,11.808873616789418,1.6301682139586162,0.9392613911557488,0.7503625635775477,2.3034246077821194,10.782823153601466,正常运行
2022-04-26 16:12:50,DEV-066,维修部,0.917018711495309,165.53986321096232,53.38859171072178,33.14997551711032,46.91401497322955,135.56981404758656,119.10433328297765,4.519231520627235,0.5584102709695831,10.717356524472757,0.753522574671438,0.5684241166671528,0.615715039162136,2.3880444768160625,9.550917442971766,正常运行
2022-04-24 10:56:21,DEV-065,生产部,0.9448146580577056,172.6748537549781,56.66472737127979,40.58911272985807,45.628973181891645,130.25601463689694,120.77799350845578,4.015316469864472,0.7850340304680807,11.786924915156984,2.4696314450349424,0.6978114233991193,1.4747178591931822,6.518642427756264,5.695212345558573,正常运行
2024-01-16 07:06:52,DEV-089,维修部,0.9181702673450225,165.71006227619847,61.2675907248987,37.08107674917228,49.18551602774835,137.63713824052047,123.29451944238791,4.056520837235607,0.6209041553835799,10.012501993705426,2.37459471461584,2.430114235228541,1.3917599386087134,5.617070710947978,9.363953182433557,正常运行
2023-05-20 22:00:13,DEV-054,质检部,0.9352017045945259,175.27618656224672,58.35703457503194,32.0846685548171,54.097817349602764,143.79660954608784,120.80906795887965,4.557054554743809,0.7967589400402129,12.608354156368986,0.42361117629527073,0.4089215195136578,0.3779369367335049,6.290105840121121,1.490083947206396,正常运行
2024-09-15 22:53:12,DEV-021,质检部,0.9152076196901557,159.2307972211726,56.42446066009029,40.65168490513841,46.05691675250545,135.32172500125,120.58950407170467,4.121028863842668,0.589212798589483,12.77327963518829,1.6578953790158815,0.31556821800893003,1.4263616687012382,2.6505324888563937,8.362242052394546,正常运行
2024-03-14 16:02:39,DEV-059,维修部,0.8218348423282904,170.37907505301797,61.131751456225075,31.13028541789769,52.970036731884846,123.50964650579654,121.63257026068302,4.405602136068385,0.5921256121837974,9.91320032823784,1.6915686996698998,0.7567343508384907,0.906601066555113,1.1362029497296755,7.726199413386916,正常运行
2023-11-17 13:07:36,DEV-039,生产部,0.8886738678275957,151.8078209275999,58.325217804694034,39.999565284761836,46.41575931700168,121.26970392718005,119.35458309030571,4.421986822865042,0.6279703815574225,9.437093853222096,2.4482559062647136,1.7235489320845798,0.46048297929725746,8.177065126504747,4.654973617186344,正常运行
2023-01-09 21:24:06,DEV-078,维修部,0.8312774627032978,152.1017052638136,57.22886344961419,31.089050952674818,51.80262780826583,129.95766059408353,120.07409949792228,4.778015462747287,0.7064333905371589,12.832555464764724,1.9717522821935232,1.5957323262354082,1.434117075616383,6.095996597510659,10.756865451858513,正常运行
2022-07-16 11:51:24,DEV-038,研发部,0.9426236230157437,154.74708630613355,59.767874262499355,39.18606646815462,53.69492932759354,129.77337285004594,120.75777787816264,4.056583746507436,0.7298831621402325,10.597543532924403,2.3224101774751706,1.657593269441656,0.699154506035651,8.365235503790867,10.02726045183161,正常运行
2024-09-06 00:20:40,DEV-007,研发部,0.7906961620570339,165.71379716360815,53.101413210897014,34.81712465422565,51.94394878725746,129.57270921892552,118.93775758094209,4.692783372461458,0.7884504339781089,11.47766337121141,2.295005746426771,2.2638659023540826,1.1022055865702303,1.6334035745640025,8.261477766920185,正常运行
2023-03-21 03:49:05,DEV-028,研发部,0.8722988186844964,166.86047720702965,56.384310834453295,40.507742666638485,53.82953759356258,139.56883623885474,119.03559263679348,4.941548444598755,0.5469450199841128,13.799121388993317,1.5194340217470204,0.8568452934638779,0.9798865907983494,8.410120895372861,6.726155374045346,正常运行
2023-02-04 17:08:50,DEV-034,维修部,0.8505381363048146,156.15584554322595,56.65868799217105,37.27729127273896,46.142846614319105,140.66179827459672,124.26432940405773,4.948447841742406,0.6459116445723432,9.049493138756931,1.1404699033316592,0.30942475486828575,1.1904300749801169,2.14278785185729,2.530427715674624,正常运行
2022-05-12 09:05:30,DEV-056,质检部,0.857473221347541,156.98968808747853,55.41476409253383,43.43458691042083,47.94023752063862,146.65991092641562,119.62806158942564,5.0780986312528125,0.5610386507595421,10.048484339763858,0.6940460178063421,1.0542055560187336,0.550396248370433,6.547155254518287,6.256668823733878,正常运行
2024-10-20 17:33:00,DEV-011,研发部,0.8623869330808664,169.27519311885476,57.61966008583766,31.32185841678995,48.53442378488127,135.01656296726534,119.25253260016443,4.591313764559857,0.5369743781227079,11.114109144369678,2.097190354247022,0.11741832490241383,0.3437670456550447,4.592787023432441,11.077364974316719,正常运行
2022-05-19 19:09:43,DEV-035,研发部,0.8767503473251012,169.9277962076154,58.56569858730557,40.85209763852683,49.07627821985388,141.7223552233195,124.53936099819435,4.413990291346919,0.6232025084396325,10.05026967778701,0.29434303729280104,1.8741851464931711,1.0057290796721774,7.442694690473927,3.015704114382472,正常运行
2024-02-06 02:17:53,DEV-093,质检部,0.9038612220698423,159.1049220322254,59.19857097851864,41.865163558752336,51.154025494831565,124.96859341263469,121.50048386741408,4.3037129779638565,0.6658503178887248,9.47419146975689,2.4560779440838427,1.5508192179171107,0.757963177505925,4.103936252059051,7.47419956264194,正常运行
2022-06-24 17:13:06,DEV-056,质检部,0.8877035516941345,156.7979662564262,58.5095512658249,41.99523560000554,53.10320949349651,125.3505861824492,120.68259298000545,4.94894527475509,0.5927413029618325,13.612829302549448,1.7732173419544914,0.45685765227182595,1.1362296391313014,8.535184871504857,10.997382537381561,正常运行
2022-11-17 05:38:54,DEV-029,质检部,0.8065328565677117,178.90995506791,57.90290690252195,33.52111490571491,52.21872855533846,140.67485692311834,122.29946286641709,4.1737754016185615,0.5095877260281463,13.4120085169342,0.8727482640707027,0.244215190464864,1.4173853270443773,9.336484165387967,8.136692254481488,正常运行
